cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
43,13872.0,650.6417023478424,453.7863321799308,785.1996107266436,0.9298710679100162,-0.04174632702481508,253.17979878181927,93.14119611846905,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
44,10631.0,598.6295090390227,458.3408898504374,925.2132442855799,0.9621347797226363,-0.22204670621485675,245.33375742997413,66.87163967766462,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
45,32563.0,997.7260094890541,512.7726560820563,424.8194576666769,0.8986914700704535,0.1223452474457736,332.12053140215204,145.66188656966509,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
46,13748.0,768.6477990022522,505.5072010474251,699.520366598778,0.9699118804314517,0.21099714214274135,321.8724895190782,78.36186830729214,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
47,8328.0,519.19090885901,471.98799231508167,861.966618635927,0.9765395437407943,0.22573069368202608,225.95849150819984,48.65748388711696,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
48,3192.0,284.953318805774,423.0805137844612,1009.2753759398496,0.9574581174728449,-0.02006971688492167,122.8069608289866,35.438683090617246,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
49,22417.0,716.2274887854692,491.2086363028059,217.17089708703216,0.7257914940290331,-1.5115324520999573,219.69505846542555,151.13147184763585,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
50,7888.0,469.4629867976521,501.7775101419878,959.0630070993915,0.9680252141716278,-0.2703591042525442,201.42319456902743,50.5275954114949,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
51,6677.0,346.11984104714446,478.32529579152316,500.84618840796765,0.8506356413101662,0.3291285103537437,129.0903441450378,67.86997806796639,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
52,3801.0,293.1370849898476,485.5966850828729,821.6069455406472,0.9320277945536923,0.03441933992836999,117.61680548284507,42.62277733756365,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
53,9881.0,479.0315292925759,516.1223560368384,561.0483756704787,0.9281956186989324,-0.29749190110785473,187.50404467763434,69.76886508925318,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
54,9807.0,601.5706345359769,555.2527786275109,756.709187315183,0.9841883598930209,0.3977020377952818,273.0176958541287,48.3582644848344,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
55,13581.0,724.4995667241114,579.297179883661,354.7432442382741,0.9864779636766897,0.2879290189189363,331.15741497831505,54.27469714970445,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
56,6341.0,392.25588001646554,550.6077905693109,989.9481154392051,0.9486878927243998,-0.34106049884698475,162.1284523606557,51.267283461558776,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
57,5286.0,311.48023074035524,537.6473704124102,40.26617480136209,0.7474038391905983,1.5682649962961572,105.39395317200916,70.02058100703566,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
58,9118.0,414.43354954612926,609.3167361263435,847.6182276815091,0.8889580807576289,0.17698211829039934,161.1997636877167,73.82764932696185,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
59,16601.0,730.6244584051393,668.6545388831998,570.4293114872598,0.9668843560251243,-0.604156758807174,311.8746382713066,79.59505271986818,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
60,13863.0,507.00209204105306,601.5001803361466,188.68268051648272,0.817791528639205,0.7715996894943022,183.0574561645631,105.35223243885052,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
61,4159.0,329.3391411371508,605.9783601827362,562.2409232988699,0.9599928102949542,-0.6473603798710668,141.46278070208433,39.61306554661902,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
62,4189.0,329.58073580374355,627.8715683934113,1004.3619002148484,0.9189455987508497,-0.1477726435358816,125.57527030060135,49.524916738489694,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
63,12511.0,587.4051583151329,624.1540244584766,103.72775957157701,0.9032340520223016,0.9480545878483908,212.30244719705453,91.10923031175703,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
64,13269.0,599.5462479183374,637.8476147411259,309.86035119451356,0.9334411582201665,0.4428973653060286,232.63697382848284,83.45398848146807,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
65,8472.0,429.6345596729059,640.7097497639282,920.3693342776204,0.5691787318293785,0.23526811905192788,123.00292992600639,101.13470929212447,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
66,9071.0,435.98484809834997,656.0055120714364,727.3732774776761,0.9349675347381262,0.7940327044060368,183.50408614369087,65.0950087109484,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
67,8685.0,389.84776310850236,658.6044905008636,482.4289004029937,0.7797568356136458,-0.0993163481062532,134.73373705679268,84.3544328334589,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
68,14699.0,529.1269837220809,698.8461800122458,656.2320566024899,0.5649732108526929,0.5122991816507904,156.85992995838697,129.42657883824,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
69,4938.0,321.4568901432422,679.9696233292831,273.075536654516,0.9055945896031654,0.21254230416319247,123.43934814664341,52.356103487515746,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
70,1791.0,176.4619407771256,653.7811278615299,16.57286432160804,0.805787042957386,-0.261959288061789,63.18985624266966,37.421374391584564,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
71,6237.0,330.2081528017131,679.0064133397467,71.26278659611992,0.7876058212804803,0.21423947177630331,115.78344079540423,71.343372704699,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
72,6981.0,367.9249275747777,710.6232631428162,837.0876665234207,0.6508410986855858,0.964500695764106,111.5714239664408,84.70658461121876,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
73,11566.0,500.33304448274095,764.7205602628394,977.9242607643092,0.9187168214112428,0.2120248117356524,198.28692519211674,78.30686889131542,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
74,5437.0,338.75230867899734,736.7219054625713,21.973330881000553,0.9280636385125833,-0.12738359289363618,139.3775095866422,51.90720162198344,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
75,10672.0,493.1147904132612,753.3479197901049,240.58742503748127,0.9089356636358398,0.5215221649550286,186.63155958529273,77.81349007090785,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
76,2181.0,238.46803743153546,714.011921137093,1009.1999082989454,0.9377105155201801,0.19221086318495018,92.9882310822111,32.30574811005449,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
77,9830.0,518.8183258569795,779.2033570701933,428.5370295015259,0.9389190756149901,-0.1580990912453853,201.96775018509487,69.50477949188722,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
78,12962.0,606.1980515339463,792.1686468137633,190.1344699891992,0.9685325184140816,0.5379390250935878,269.83771994094553,67.15911253186393,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
79,4246.0,275.82337649086287,742.7816768723504,920.1516721620349,0.8830612701417788,0.14967484994980923,109.22162618216369,51.253089577363305,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
80,10709.0,519.9259735953042,812.5048090391259,141.24362685591558,0.9607981329408739,0.4877724243702059,223.1733823921318,61.874572840015546,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
81,11049.0,587.3107499061545,790.6607837813377,819.491447189791,0.9476332790420738,0.7365322061353641,227.59816716308376,72.68587853653591,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
82,13268.0,477.2975105768082,797.2872324389508,344.40232137473623,0.7410303686036112,-0.05386591408389061,161.76583488404168,108.62114990571482,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
83,3249.0,251.62236636408616,779.0486303477993,888.3142505386272,0.883701127891959,0.31413104533065517,96.56345757678191,45.19668250175841,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
84,11955.0,491.06096654409885,834.4559598494354,575.8376411543287,0.9016209361345989,0.12292778303879022,192.96183518126796,83.46122193086082,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
85,7573.0,467.0782104868019,828.0345965931599,54.777763105770504,0.965377867457834,0.012559282407838475,204.38195108158237,53.3141486528027,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
86,7449.0,409.84776310850236,818.1181366626392,699.5012753389717,0.9229088017911801,-0.010526001870566924,163.04014603771637,62.77349326635597,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
87,4037.0,314.92997820866105,794.3735447114194,622.0071835521427,0.9347470708584339,-0.006782963564630235,126.27353792254453,44.866733628570884,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
88,11450.0,568.659992311072,841.2471615720524,794.2419213973799,0.9621260402243601,0.8091825175711228,237.39685200455577,64.7155674025845,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
89,16577.0,691.1330803764909,914.171261386258,133.14495988417687,0.949740562231009,0.49947171423545894,271.13180733207884,84.87459118746507,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
90,10324.0,438.14927829866735,836.3508330104611,481.04194110809766,0.8404707982133847,-0.26704398188225476,160.13567184082555,86.77060945418275,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
91,8822.0,459.39801564019655,884.3301972341873,652.397415552029,0.917792941481244,-0.007194219346418505,178.64904411607336,70.93427089280375,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
92,5750.0,353.90663761154804,855.6215652173913,912.4622608695652,0.8456143161868402,-0.1674004490447242,122.582858310992,65.4340394889848,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
93,4607.0,336.71067811865476,880.118298241806,17.888430649012374,0.9519282400131631,0.08954157369362188,146.02999897198347,44.73207219688303,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
94,4315.0,348.634559672906,895.6440324449594,518.9916570104288,0.9548175672126461,-0.1429818314248286,141.43326329926586,42.03291254750607,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
95,10905.0,487.14927829866735,931.326272352132,952.2979367262724,0.9401523069302359,-0.13972205093980689,204.3677463710947,69.63923238055146,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
96,7203.0,386.4335495461293,896.3073719283632,296.1618769956962,0.8785710706313309,0.4127947595124687,141.46110961189402,67.56347184507432,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
97,8558.0,472.9076836320746,916.8581444262678,785.9967282075252,0.9328298605925235,0.5476445731442868,185.0910100965268,66.69146591711957,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
98,10848.0,468.7766952966369,933.3547197640117,371.616703539823,0.9138925715387207,-0.14724115581373512,187.2372755239074,76.01011704260691,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
99,1681.0,173.66904755831214,875.7340868530637,1008.664485425342,0.8177663792375517,0.1613011767573525,62.98476207477855,36.25089877096333,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
100,10444.0,424.9604614807104,960.0856951359632,740.1764649559556,0.8335211782828735,0.5355497227844744,156.60573496142976,86.52271208547862,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
101,6996.0,393.27312395916863,957.4952830188679,426.84405374499715,0.9190844093906745,-0.2126277285235554,153.83158246428627,60.61898363089705,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
102,9506.0,464.9665581351203,963.6503261098254,574.4320429202609,0.4397577273449593,0.6306353564111553,122.58544453021906,110.09600313571671,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
103,4290.0,295.7167747730646,953.127738927739,1002.2706293706294,0.904278504721559,0.053640984506755224,115.7559866381075,49.421216425112,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
104,13735.0,503.6467529817257,968.2940662540954,258.97742992355296,0.804369018387705,0.8812575496226354,177.493013728313,105.45392803418284,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
105,3704.0,304.14927829866735,971.1509179265659,501.1463282937365,0.9411327433715593,0.5553854477871453,122.38873590837592,41.37194754769876,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
106,8363.0,374.6101730552664,977.8397704173144,46.7230658854478,0.3307527224619072,-0.11630061061453968,108.54402610162833,102.43489216655793,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
107,7927.0,365.13098833543773,969.1047054371137,876.5842058786426,0.6923674698291847,0.49721029723349336,120.65056362967731,87.05481926944138,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
108,3304.0,299.2020561473032,992.4207021791767,470.4418886198547,0.790562095338087,0.38935581960850174,96.43251022578347,59.053522413999076,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
109,3450.0,271.51576464628795,993.0568115942029,117.78927536231885,0.8451047394997986,0.6820177714848451,96.52338736724549,51.60147684756513,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
110,5533.0,319.13708498984755,992.5098499909633,670.1294053858666,0.5651732293076175,1.3860059261447621,97.37825339777305,80.33435725540855,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
111,1248.0,150.26093065034894,1008.4967948717949,839.3317307692307,0.7297565944291536,1.119998751449518,50.618123186288415,34.607967038628225,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
112,1211.0,155.18986283848344,1011.215524360033,992.5739058629232,0.8180240854188727,1.4139541300252345,55.366252525305825,31.845780754877318,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
113,880.0,120.66904755831214,1012.5261363636364,598.0670454545455,0.7823154741220518,1.543830200111098,43.89329859855169,27.340363693607138,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
1,4254.0,278.6101730552664,27.92548189938881,34.44334743770569,0.7751569946102036,-1.0329247454926107,96.7419556591041,61.118535229216114,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
2,5083.0,444.2731239591687,16.65492819201259,149.72063741884713,0.975059079052147,-1.4445766510433695,184.87772946421268,41.03277485186976,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
3,8518.0,469.8772003600252,28.91958206151679,320.65167879783985,0.9240222725501742,1.472011769171268,177.826475514437,67.98993377953974,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
4,11459.0,536.4335495461293,32.18003316170695,498.985949908369,0.9449386279071504,1.4352321594559392,216.29378198054326,70.78162031545811,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
5,1915.0,201.9594154601839,15.532114882506528,599.7947780678851,0.8228229711483785,1.4225522638598516,70.17881627707325,39.882464962137114,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
6,7699.0,373.4213562373095,42.83855046109884,668.8016625535784,0.549381532134842,1.481255570854839,111.28308152767127,92.98498471065166,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
7,2194.0,204.36753236814712,26.53327256153145,734.4557885141295,0.8063269883742031,-0.5007940560190527,71.0984523185519,42.052603210794594,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
8,4536.0,308.1431816442575,33.61243386243386,782.1020723104057,0.8619876420937886,-1.0146899179362299,110.9279035399772,56.2326033627619,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
9,6529.0,355.7056274847714,33.88574054219635,868.4280900597334,0.8968543103290767,-1.1405905163406127,139.90180376188377,61.882214070139696,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
10,5403.0,351.4030662740799,42.12641125300759,988.6973903387008,0.771818656442661,0.5411263882350865,112.67505155368208,71.6436109893428,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
11,8813.0,448.91883092036784,58.676046749120616,224.68716668557812,0.9500153250070457,1.4122138268630033,190.07888333180952,59.34324907205921,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
12,10347.0,446.3330444827409,83.20885280757707,898.6315840340195,0.8997540474315511,-1.1644181583046116,178.27368053309507,77.79816319807144,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
13,4238.0,281.492424049175,64.09131665880132,79.6078338839075,0.8398342888467851,-1.4247781605464032,101.58507016098133,55.14472970362535,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
14,8727.0,396.3746750430835,84.7086054772545,441.9569153202704,0.8638525121407125,1.2587706488484576,150.84446116463425,75.98711497785249,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
15,8532.0,404.91883092036784,95.43588842006564,596.3879512423816,0.8946452352680857,1.4122282486571853,158.56594837031372,70.8436569181758,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
16,7276.0,383.7350647362943,96.61324903793293,757.5324354040682,0.8704839093497823,-1.4896765675466936,141.152126135233,69.47463535517052,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
17,10242.0,479.6650429449553,111.83538371411834,167.06336652997462,0.8235345546063887,1.501821712913741,160.0718550264779,90.80333821303225,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
18,1707.0,184.3319984622144,93.73989455184534,15.28763913298184,0.8552114488374507,-0.33036597386265326,67.19049215119183,34.82343767161588,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
19,7563.0,437.0904037956217,106.99325664418882,342.1996562210763,0.9256380718365168,1.4488779391718745,170.75718111518808,64.61623209572515,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
20,16490.0,653.0731598529186,158.12274105518497,883.165372953305,0.9321244576154268,-1.321137550912154,253.14166466206186,91.67223869069379,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
21,2683.0,221.1543289325507,126.66567275437943,1005.4263883712263,0.8742316562086542,-0.09611501204632449,85.4739349269196,41.4983666267378,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
22,6123.0,345.2914139223983,129.85660623877183,65.31863465621427,0.8437755860118965,1.3731849128308595,125.24588291053344,67.21898351445151,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
23,6618.0,409.04877323527904,138.85811423390751,526.6497431248112,0.9436036500420792,1.5371564099425528,161.95784598932138,53.620559772683485,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
24,8321.0,415.9482681718907,148.205864679726,712.1771421704123,0.9204658073465473,1.447938545128213,167.66762102078124,65.52837984860803,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
25,9575.0,580.770598642227,151.01013054830287,294.57117493472583,0.979695675326426,-1.560854242020872,256.3622582347449,51.39816099237633,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
26,13622.0,630.8244225113893,195.89237997357216,638.2112024665981,0.9479455872644846,1.5116135622743925,249.42938099766656,79.4263847566492,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
27,5330.0,336.7766952966369,177.75253283302064,483.75834896810505,0.9256314073383235,1.2071365269477947,138.68505327636484,52.48207766336709,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
28,2345.0,208.26702730475878,171.97100213219616,23.382089552238806,0.7673348007521615,-0.8589636624419702,71.48228579906775,45.83777838858383,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
29,8401.0,418.167568261897,201.13926913462683,71.06820616593262,0.9134371370569984,-1.1175591657803292,164.12241278379418,66.79451460149016,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
30,15454.0,788.3929650063131,202.09660929209267,350.69651870066,0.9688615739692802,1.4945058223287444,301.4487105873282,74.6396080562091,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
31,912.0,123.84062043356595,180.80263157894737,1010.25,0.7406950434178752,0.5375072207894324,43.02545347669963,28.906280448002555,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
32,16437.0,583.1564209736038,237.73784753908865,201.04331690697816,0.8990748977711087,1.3907754770186123,222.73829052762338,97.51367585771753,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
33,5675.0,327.41525958289964,207.11101321585903,964.615154185022,0.8879389100630879,1.455543319185257,128.03595514025412,58.891597525438726,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
34,11259.0,463.56349186104046,242.26849631405986,837.4653166355804,0.9014469862773004,1.4945933658404396,184.30073781359363,79.78185673690757,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
35,14738.0,550.4518395093589,265.84176957524767,670.5814221739721,0.9100910203507029,1.3833712766022925,218.10827606088282,90.38590504766833,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
36,17696.0,678.98484809835,274.3705357142857,495.8162861663653,0.9400476687843627,1.3125088588573148,264.1810450359756,90.0971165009762,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
37,5405.0,331.0832611206853,259.14505087881594,970.7239592969473,0.8632049320305628,1.516998955166075,120.07760545189213,60.62162184334939,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
38,4104.0,316.59292911256335,262.87305068226124,51.36842105263158,0.9230791151982932,-1.4104263741470182,123.74375825646388,47.59310214312874,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
39,5478.0,365.19090885900994,286.574844833881,363.46513326031396,0.9454174408040258,1.3483464401107574,149.44867445377756,48.699602582119184,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
40,3564.0,355.7523086789974,293.9624017957351,205.2946127946128,0.9821635058966076,1.4003639813765383,165.76269433884994,31.1681684599718,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
41,3464.0,257.5512985522207,293.7012124711316,78.57332563510393,0.9077423186369666,-1.3559934020812672,102.69969481945904,43.085414725089535,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
42,5643.0,347.3624817342638,305.84051036682615,834.5123161438951,0.8784910157534006,1.3101249869283447,126.99380324627282,60.67241558731409,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
43,7558.0,402.3086578651014,310.4321249007674,958.2255887801006,0.920944378310509,1.3617015365964813,162.41001457781616,63.29021622737594,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
44,1371.0,157.43250352560273,310.79941648431804,15.293946024799416,0.7212105581737965,0.5203810488394439,52.74501043347591,36.53730785513766,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
45,4123.0,302.16652224137044,315.6114479747757,317.23938879456705,0.9371143061517169,1.4009120882920454,126.23119373505293,44.05753978119945,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
46,5934.0,313.61731573020285,340.36737445230875,776.3350185372431,0.7023075773970148,0.7809403496560867,104.36278542930415,74.29311502078392,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
47,4031.0,337.27922061357856,318.7362937236418,187.84172661870502,0.96761582483397,1.3568078090843212,147.97715420436904,37.35349511294135,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
48,6455.0,381.492424049175,336.4883036405887,672.6909372579396,0.9421532585422588,1.2842330792152337,158.69396106277085,53.19142182275573,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
49,8559.0,392.74725804511405,350.75768197219304,78.4571795770534,0.8468078796531532,-1.176843490338347,144.77421205286865,77.00524075551617,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
50,8529.0,558.5340546095175,337.66877711337787,476.33286434517527,0.9766689242502216,1.5282163774615507,248.82615489408596,53.435561542424686,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
51,5831.0,455.86500705120545,351.3098953867261,915.229463213857,0.97829247288747,1.52531852703189,198.7119266457457,41.1788638027352,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
52,8496.0,417.87720036002526,363.3536958568738,307.465395480226,0.927570277428892,-1.514452263410804,172.62224544289072,64.50008439642313,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
53,1200.0,173.18376618407356,357.445,10.155833333333334,0.9428375323819315,-0.19152740886161757,71.71032972966168,23.89766374115731,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
54,5520.0,402.1198410471445,365.20960144927534,168.37391304347827,0.9539972660465095,-1.2893562182189668,160.9087204937538,48.242896914368835,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
55,7331.0,470.91883092036784,392.70454235438547,726.6213340608375,0.9678686485136597,1.2685896050371994,200.12595579569492,50.3229357268238,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
56,7963.0,424.79393923934,377.88333542634683,523.4485746577923,0.9562272692193874,1.520490805907628,187.92061075024708,54.990274813956624,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
57,7255.0,372.9604614807105,414.750516884907,651.4297725706409,0.8323954648254617,1.1211741645298068,132.40202528794245,73.37483124496839,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
58,4656.0,293.48023074035524,406.28157216494844,987.7426975945017,0.8154895537006676,-0.900873186649769,105.35530474794365,60.97667857939078,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
59,2544.0,214.40916292848976,391.10888364779873,834.9937106918239,0.7728828534823186,1.1901941727675462,73.7790517403786,46.81640381781642,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
60,8479.0,420.0904037956216,408.64936902936665,389.5350866847506,0.8997566421476696,-1.53714119093212,160.81841677249673,70.17987186753699,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
61,17160.0,766.216341497176,438.81037296037294,127.8812937062937,0.9650988481414136,-1.182152737471642,305.41750873723356,79.98453256067438,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
62,4354.0,309.5218613006979,424.8158015617823,31.33463481855765,0.8232502896779786,-0.8050947586876448,108.46344219595673,61.572371926236265,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
63,6209.0,373.6223663640862,427.3058463520696,533.5558060879368,0.9389256366210103,1.5090739095248549,155.13433999480054,53.38484587091429,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
64,14781.0,633.7127701597078,465.9877545497598,246.35160002706178,0.9357286165079437,-1.2633073439313671,252.68502653844644,89.12726237878472,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
65,6018.0,380.3624817342638,440.5357261548687,882.7907942838152,0.9454436585862604,1.3332145378436853,157.17825857766408,51.20642082133047,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
66,8224.0,460.7350647362943,460.8878891050584,797.6043287937744,0.9599571991306804,1.3603190083682621,197.2488714966906,55.2586212439615,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
67,8144.0,390.0071426749364,482.69253438113947,968.7103388998036,0.8400788828608539,-1.0959776642768484,140.7883398612676,76.37264223533235,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
68,4342.0,276.5868324581534,463.79871027176415,405.15085214187013,0.8611396855202562,-1.2077852786913121,105.32075254446589,53.541743690875805,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 1,nan
