image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,9,10,200,49.5,401.4,0.478515625,2,2,0,0,0.649263812913635,1.0,0.287738335077598,0.6617161716171617,0.5469430824312548,1,401.0,128.0,1.2777022021961966,3.1328125,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,10,11,244,60.5,442.5409836065574,0.478515625,2,2,0,0,0.2835958582279354,0.9172852598091198,0.20140218421903,0.1978319783197832,0.1212758681139303,19,7.684210526315789,83.0,0.6803050156681918,1.7590361445783131,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,11,12,45,10.755555555555556,471.0444444444444,0.478515625,2,2,0,0,0.4486661702879748,1.0,0.2432245155051678,0.4113475177304964,0.2867188616382,3,19.333333333333332,21.0,0.8834766400145097,2.761904761904762,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,12,13,119,29.26050420168067,537.9831932773109,0.478515625,2,2,0,0,0.4627289763070352,1.0,0.2518003100112062,0.4547945205479452,0.3148302561048243,7,23.714285714285715,57.0,0.962651074222459,2.912280701754386,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,13,14,242,60.0,607.3181818181819,0.478515625,2,2,0,0,0.4698787151805944,1.0,0.3045744280728956,0.4617486338797814,0.3504772004241781,15,22.533333333333335,119.0,0.9134947173922762,2.8403361344537816,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,14,15,228,56.5,688.780701754386,0.478515625,2,2,0,0,0.351108857024298,1.0,0.2649927584122037,0.3115942028985507,0.2180291084574361,18,11.944444444444445,72.0,0.6473626615131759,2.986111111111111,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,15,16,225,55.635555555555555,756.8355555555555,0.478515625,2,2,0,0,0.3070542197473306,0.9395546129374336,0.2009229840632102,0.224669603524229,0.135909857470534,17,9.0,80.0,0.6859943405700354,1.9125,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,16,17,76,18.5,786.578947368421,0.478515625,2,2,0,0,0.678553625001133,1.0,0.2562313498231437,0.7435897435897436,0.594860012145272,2,87.0,47.0,1.188066327039063,3.702127659574468,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,17,18,77,18.753246753246753,809.0909090909091,0.478515625,2,2,0,0,0.6761390839004703,1.0,0.2022489754253783,0.8270042194092827,0.6167720400374065,1,196.0,60.0,1.4582190628310208,3.2666666666666666,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,20,21,102,25.0,916.2647058823528,0.478515625,2,2,0,0,0.5264805449057834,1.0,0.2686629286933695,0.532051282051282,0.3925755227451939,5,33.2,59.0,1.069725643333495,2.8135593220338984,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,4,5,88,23.5,206.3409090909091,0.478515625,2,2,0,0,0.6280564648746677,1.0,0.2745429053142715,0.6739130434782609,0.5331197073785483,2,93.0,53.0,0.0,3.509433962264151,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,18,19,116,30.5,845.0689655172414,0.478515625,2,2,0,0,0.8472163308589609,1.0,0.1871746270451033,0.9444444444444444,0.8258247908566042,1,340.0,60.0,0.964984473256688,5.666666666666667,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,19,20,118,31.0,891.7881355932203,0.478515625,2,2,0,0,0.7440154373033396,1.0,0.2367723826937572,0.860655737704918,0.6988972526931257,2,157.5,66.0,1.1766968108291045,4.7727272727272725,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,12,23,135,35.54074074074074,509.162962962963,0.478515625,2,2,0,0,0.4581959267761194,0.9639448568398729,0.2171701854253842,0.4606205250596659,0.3038441778004995,7,27.571428571428573,72.0,0.9433753661958024,2.6805555555555554,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,11,23,206,73.0,475.1407766990291,0.478515625,2,2,0,0,0.4161255028699355,1.0,0.1895698750129757,0.346031746031746,0.2175343803127472,22,9.909090909090908,119.0,1.1509543768321624,1.8319327731092436,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,1,24,67,40.04477611940298,11.776119402985074,0.478515625,2,2,0,0,0.7355956168257335,1.0,0.2511379163160648,0.8260869565217391,0.6851040722127448,2,85.5,40.0,1.1038946493217634,4.275,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,21,25,31,37.74193548387097,956.1612903225806,0.478515625,2,2,0,0,0.3305155784477099,1.0,0.2768290986069807,0.3047619047619048,0.2123314649295561,4,8.0,11.0,0.55,2.909090909090909,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,22,25,114,57.53508771929825,997.4649122807018,0.478515625,2,2,0,0,0.7015729939908095,1.0,0.3067317466548283,0.7298850574712644,0.633929986226399,1,254.0,63.0,0.8078250972218021,4.031746031746032,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,2,26,30,33.7,103.0,0.478515625,2,2,0,0,0.973977501923357,1.0,0.0875191153057349,1.0,0.973977501923357,1,102.0,14.0,1.0051414220648334,7.285714285714286,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,3,26,100,39.5,135.5,0.478515625,2,2,0,0,0.8576827908747315,1.0,0.1850341520593436,0.9551282051282052,0.8388428909372704,1,298.0,49.0,0.9853352546682758,6.081632653061225,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,1,26,134,71.0,112.11194029850746,0.478515625,2,2,0,0,0.4654433122781133,1.0,0.2803598835398578,0.3792270531400966,0.2927495248487456,14,11.214285714285714,57.0,0.891278030761086,2.754385964912281,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,16,18,36,46.5,797.3888888888889,0.478515625,2,2,0,0,0.5356574761399789,1.0,0.2323859289896347,0.5083333333333333,0.3715093672675858,2,30.5,19.0,1.0539303728279354,3.210526315789474,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,4,26,98,47.86734693877551,185.0,0.478515625,2,2,0,0,0.7430429930897773,1.0,0.2807121346851984,0.7712418300653595,0.6735838202371793,1,236.0,55.0,1.1931175180026088,4.290909090909091,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,5,27,28,44.42857142857143,217.5,0.478515625,2,2,0,0,0.4102045775892541,1.0,0.2842310168415689,0.3854166666666667,0.2845970307529162,1,37.0,9.0,0.0,4.111111111111111,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,6,27,181,75.23756906077348,269.09944751381215,0.478515625,2,2,0,0,0.2978490025485206,1.0,0.196656610716579,0.1934900542495479,0.1174371355318239,16,6.6875,55.0,0.5287972658262808,1.9454545454545455,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,4,27,4,46.5,210.0,0.478515625,2,2,0,0,0.7140332272887946,0.914103923647932,0.1073124391525433,0.9583333333333334,0.6958289148108873,1,23.0,4.0,0.0,5.75,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,26,27,150,80.05333333333333,186.68666666666667,0.478515625,2,2,0,0,0.4237286181935543,1.0,0.2618018257712944,0.417391304347826,0.289358661072433,11,17.454545454545453,78.0,1.2823121009817868,2.4615384615384617,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,24,28,30,55.56666666666667,9.0,0.478515625,2,2,0,0,0.4915684195205125,1.0,0.3195519581403435,0.5196078431372549,0.397895743663319,1,53.0,22.0,0.0,2.409090909090909,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,18,29,74,58.25675675675676,818.0,0.478515625,2,2,0,0,0.7273613037133716,1.0,0.2329453362000132,0.8247863247863247,0.6645412440746481,1,193.0,46.0,1.247350132457273,4.195652173913044,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,16,29,96,79.5,795.3541666666666,0.478515625,2,2,0,0,0.5197773064687168,1.0,0.2564314695838491,0.54,0.387310003534818,4,40.5,65.0,1.3921470448538875,2.4923076923076923,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,1,28,219,93.35159817351598,69.80365296803653,0.478515625,2,2,0,0,0.555687648902225,1.0,0.2297847026504308,0.6233183856502242,0.4387406537352564,3,139.0,168.0,1.3544423712903295,2.482142857142857,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,13,23,6,59.666666666666664,541.1666666666666,0.478515625,2,2,0,0,0.3611271019542493,0.8260869565217391,0.1486244365650884,0.1428571428571428,0.0891683078321466,1,5.0,3.0,1.3416407864998738,1.6666666666666667,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,18,30,16,60.875,855.5,0.478515625,2,2,0,0,0.5582007776599506,0.9321314952279958,0.2093945207026564,0.65,0.4486214209968187,2,19.5,12.0,1.1493915422653815,3.25,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,8,31,73,63.0958904109589,334.4931506849315,0.478515625,2,2,0,0,0.4878921008295346,1.0,0.3080220543260689,0.5021645021645021,0.3789783917037364,5,23.2,35.0,1.8025917091861168,3.3142857142857145,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,19,30,67,62.40298507462686,875.7462686567164,0.478515625,2,2,0,0,0.799321912386301,1.0,0.2540430937125009,0.8262910798122066,0.7406688273863755,1,176.0,43.0,1.2647058823529411,4.093023255813954,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,13,32,196,97.91836734693878,582.8673469387755,0.478515625,2,2,0,0,0.5304047366560621,1.0,0.2740242496997251,0.5516666666666666,0.4080540827147402,6,55.166666666666664,116.0,1.2124846748055256,2.853448275862069,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,20,30,42,70.66666666666667,901.6428571428572,0.478515625,2,2,0,0,0.6865154379332074,1.0,0.2843163924177732,0.6376811594202898,0.5540366084190143,3,29.333333333333332,24.0,0.8931875130777442,3.6666666666666665,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,23,32,42,72.0,539.2142857142857,0.478515625,2,2,0,0,0.5075460678992423,1.0,0.2594087942999145,0.5,0.3648623726312878,1,69.0,21.0,1.4126128673922562,3.2857142857142856,other,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,18,33,30,63.63333333333333,844.0,0.478515625,2,2,0,0,0.5799908510594056,1.0,0.3073130630499356,0.5882352941176471,0.4742582080552263,1,60.0,26.0,0.0,2.3076923076923075,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,9,31,98,87.0,367.98979591836735,0.478515625,2,2,0,0,0.5541104388025978,1.0,0.2418153823931877,0.5620915032679739,0.4086249558147755,7,24.571428571428573,69.0,1.254338143058532,2.4927536231884058,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,30,33,238,122.0,864.4243697478992,0.478515625,2,2,0,0,0.4190701968104841,1.0,0.2394034761828299,0.3622589531680441,0.2485210730655635,13,20.23076923076923,106.0,0.8944271909999159,2.481132075471698,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,29,33,126,96.0,837.7698412698413,0.478515625,2,2,0,0,0.6486581287217554,1.0,0.2747896402952778,0.7128205128205128,0.56870598471871,1,278.0,73.0,1.174976573462862,3.808219178082192,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,20,34,34,72.61764705882354,920.0,0.478515625,2,2,0,0,0.8546910755148742,1.0,0.2033210408613425,0.912280701754386,0.8191568528957601,1,104.0,20.0,0.9407208683835973,5.2,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,7,31,52,83.5,315.88461538461536,0.478515625,2,2,0,0,0.2556683330808463,0.9236479321314952,0.2244269087396311,0.1785714285714285,0.1159546533353532,7,4.285714285714286,16.0,0.5736277915056598,1.875,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,30,34,76,98.5,909.157894736842,0.478515625,2,2,0,0,0.5730205019441499,1.0,0.287061795714998,0.5583333333333333,0.442996641922941,2,67.0,46.0,1.1760129828993011,2.9130434782608696,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,23,35,104,104.6923076923077,511.4519230769231,0.478515625,2,2,0,0,0.596071769896443,1.0,0.2331723286588981,0.6388888888888888,0.4729880994462118,7,29.571428571428573,80.0,1.2251277836633776,2.5875,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,32,35,110,109.06363636363636,556.3,0.478515625,2,2,0,0,0.5184120605508115,1.0,0.281763880935619,0.5029239766081871,0.3836269712811544,7,24.571428571428573,55.0,0.8508998981479915,3.127272727272727,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,6,31,12,99.5,313.5,0.478515625,2,2,0,0,0.5184915164369035,1.0,0.3555769082966826,0.5,0.4260781194768469,1,24.0,6.0,1.2,4.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,10,36,76,109.71052631578948,421.5,0.478515625,2,2,0,0,0.3706919406150583,1.0,0.2239888628922407,0.2916666666666667,0.1955903145987981,8,8.75,28.0,0.6222222222222222,2.5,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,28,37,105,119.0952380952381,23.82857142857143,0.478515625,2,2,0,0,0.5128261034743627,1.0,0.3311922380957262,0.4859813084112149,0.3992857685586202,2,78.0,52.0,0.8530323294022226,3.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,9,36,45,107.42222222222222,391.75555555555553,0.478515625,2,2,0,0,0.5896653465203684,1.0,0.280999332902684,0.6326530612244898,0.491916809141472,4,23.25,26.0,1.4100479758212652,3.576923076923077,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,26,38,54,103.05555555555556,139.0,0.478515625,2,2,0,0,0.1342377591691958,0.5991516436903499,0.1259753110336768,0.0229885057471264,0.0124876586097195,3,1.3333333333333333,4.0,4.0,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,27,38,343,132.731778425656,238.24489795918367,0.478515625,2,2,0,0,0.2978445759899272,1.0,0.2236323072347669,0.2315081652257444,0.1478022498556022,22,10.954545454545457,117.0,0.8131080193003085,2.0598290598290596,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,27,31,105,128.75238095238095,318.6,0.478515625,2,2,0,0,0.4079990660297509,1.0,0.2950262749817658,0.400611620795107,0.2936493266009644,2,65.5,46.0,0.8201220196687695,2.847826086956522,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,16,39,17,105.88235294117646,788.2352941176471,0.478515625,2,2,0,0,0.8482216499183627,1.0,0.206166484469145,0.9206349206349206,0.8212728711138043,1,58.0,12.0,1.165543034828717,4.833333333333333,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,29,39,80,117.325,811.7625,0.478515625,2,2,0,0,0.8660881394887048,1.0,0.1615614521698168,0.9800796812749004,0.8574693801675588,1,246.0,38.0,0.8616359164067846,6.473684210526316,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,1,38,28,111.5,125.21428571428572,0.478515625,2,2,0,0,0.4374889536938848,1.0,0.2552712022412788,0.4270833333333333,0.2962729763167197,2,20.5,11.0,1.0786387432600122,3.727272727272727,straight,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,15,39,177,152.75141242937852,781.4745762711865,0.478515625,2,2,0,0,0.2776589740434997,1.0,0.233952666776571,0.1841620626151013,0.1240857808530043,14,7.142857142857143,41.0,0.7884615384615384,2.4390243902439024,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
BSA_static-111,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-111.tif,31,36,164,152.5,387.3414634146341,0.478515625,2,2,0,0,0.5494558905216381,1.0,0.2478755269161487,0.5892857142857143,0.4241318655422579,4,74.25,114.0,1.38367449106732,2.6052631578947367,reticular,S-BIAD1540,static,BSA 0.1,rep 1,
