image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,88,89,55,484.3636363636364,274.25454545454545,0.470703125,2,2,0,0,0.20476509069283375,0.8627819548872181,0.1509470950178621,0.06779661016949153,0.042282613312943376,3,4.0,7.0,0.370999258002226,1.7142857142857142,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,69,94,146,488.8835616438356,769.4589041095891,0.470703125,2,2,0,0,0.09669590643274856,0.5394736842105263,0.09712066443240192,0.006666666666666667,0.0034440267335004173,3,1.0,3.0,0.0,1.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,73,94,141,510.7304964539007,805.7943262411347,0.470703125,2,2,0,0,0.12673710137412497,0.7283834586466166,0.1122318634860105,0.01839080459770115,0.010027223230490018,3,2.6666666666666665,8.0,0.35777087639996635,1.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,86,90,128,509.5,475.296875,0.470703125,2,2,0,0,0.45992585630743527,1.0,0.23517137438486435,0.44696969696969696,0.3029685957317536,8,22.125,73.0,1.12721989955606,2.4246575342465753,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,87,95,234,491.8333333333333,99.0,0.470703125,2,2,0,0,0.5770860975969335,1.0,0.262264323750413,0.6064425770308123,0.4553031739011394,8,54.125,140.0,1.276690107245149,3.092857142857143,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,79,96,80,487.75,347.5,0.470703125,2,2,0,0,0.5035057882802244,1.0,0.26235179166767103,0.5357142857142857,0.3786959959422366,4,33.75,49.0,1.3123953808136712,2.7551020408163267,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,93,95,108,503.27777777777777,132.87037037037038,0.470703125,2,2,0,0,0.38481527479412814,0.893796992481203,0.21022373488076482,0.34226190476190477,0.21599478607232367,6,19.166666666666668,61.0,0.9796747945726529,1.8852459016393444,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,91,96,166,526.0,346.8855421686747,0.470703125,2,2,0,0,0.4930451127819549,1.0,0.23847489701004881,0.5235294117647059,0.35551562730355296,10,26.7,109.0,1.166058872295853,2.44954128440367,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,88,96,134,512.679104477612,294.0,0.470703125,2,2,0,0,0.564758817333188,1.0,0.2648808099494044,0.606280193236715,0.45082588718172245,5,50.2,98.0,1.2612915545669836,2.561224489795918,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,71,97,4,492.5,555.5,0.470703125,2,2,0,0,0.549733709273183,0.8148496240601504,0.1608431465825432,0.7083333333333334,0.44819078947368424,1,17.0,4.0,0.0,4.25,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,89,98,100,496.5,235.5,0.470703125,2,2,0,0,0.539145339309813,1.0,0.21919928250787676,0.5897435897435898,0.40498783015230383,4,46.0,69.0,1.4179412655087067,2.6666666666666665,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,86,97,139,523.4388489208633,523.5323741007194,0.470703125,2,2,0,0,0.5606958830643042,1.0,0.25341921021623426,0.6223776223776224,0.45189897821476765,3,89.0,96.0,1.5786569998583386,2.78125,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,84,97,144,528.5,553.1111111111111,0.470703125,2,2,0,0,0.16764885185937817,0.8148496240601504,0.15712901564092532,0.06981981981981981,0.04038601571496307,8,3.875,16.0,0.6242194517126963,1.9375,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,92,95,78,503.4230769230769,21.0,0.470703125,2,2,0,0,0.808923986796259,1.0,0.24761385447672438,0.8495934959349594,0.7594137783483098,1,209.0,39.0,0.9710630371889707,5.358974358974359,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,88,98,76,513.5,258.44736842105266,0.470703125,2,2,0,0,0.6333881578947369,1.0,0.27348000167374487,0.675,0.5364387531328322,4,40.5,40.0,1.0810810810810811,4.05,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,93,98,120,519.8333333333334,180.99166666666667,0.470703125,2,2,0,0,0.5251874673314303,1.0,0.27648848898676026,0.5508021390374331,0.4058039483736078,6,34.333333333333336,66.0,0.9638374995443117,3.121212121212121,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,82,94,215,565.7488372093023,701.8046511627907,0.470703125,2,2,0,0,0.22395886977718268,1.0,0.20625974236889824,0.136986301369863,0.08854470651514632,9,10.0,56.0,1.1419063464006598,1.6071428571428572,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,95,99,210,520.3571428571429,54.0,0.470703125,2,2,0,0,0.5444774318975008,1.0,0.2717128115684997,0.5903426791277259,0.43662749162626197,3,126.33333333333333,129.0,1.2285157148363446,2.937984496124031,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,93,99,22,524.0,107.4090909090909,0.470703125,2,2,0,0,0.3895797185270869,0.8524436090225563,0.19406021561737777,0.32051282051282054,0.2037184306921149,3,8.333333333333334,7.0,0.524672182297103,3.5714285714285716,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,80,84,12,529.5,633.8333333333334,0.470703125,2,2,0,0,0.4876253132832081,0.9050751879699248,0.20938585602529144,0.5625,0.3634868421052632,1,27.0,4.0,1.2649110640673518,6.75,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,99,100,115,543.7391304347826,80.5304347826087,0.470703125,2,2,0,0,0.4648427599898623,1.0,0.22253708327556884,0.4943820224719101,0.3209058460758638,4,44.0,91.0,1.4910020953446537,1.934065934065934,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,93,100,86,533.1511627906976,130.02325581395348,0.470703125,2,2,0,0,0.5658885850991116,1.0,0.2435619987824824,0.6181818181818182,0.4498803827751196,5,34.0,58.0,1.3151285039893028,2.9310344827586206,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,80,101,80,545.25,652.5375,0.470703125,2,2,0,0,0.3644714464733262,0.9050751879699248,0.1860618060015234,0.2896825396825397,0.17512904284520825,10,7.3,30.0,0.6625891564490792,2.433333333333333,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,96,98,84,549.2261904761905,242.66666666666666,0.470703125,2,2,0,0,0.6056298416495786,1.0,0.2954151553999771,0.5946969696969697,0.4867210640236957,3,52.333333333333336,46.0,0.9867973363223315,3.4130434782608696,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,84,101,117,554.5384615384615,606.3162393162393,0.470703125,2,2,0,0,0.16078438499563824,0.7218045112781954,0.13344532623072514,0.022099447513812154,0.012591907946662234,4,2.0,8.0,0.2093695690360855,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,81,94,99,556.6565656565657,831.4848484848485,0.470703125,2,2,0,0,0.06654928717898642,0.33646616541353386,0.07283485526637604,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,98,100,82,547.7682926829268,170.3658536585366,0.470703125,2,2,0,0,0.5519809138230192,1.0,0.3018741114656846,0.573076923076923,0.44625867553499127,4,37.25,51.0,0.9922103876922275,2.9215686274509802,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,86,102,44,544.0454545454545,480.5,0.470703125,2,2,0,0,0.7335199979114453,1.0,0.263860862011765,0.7777777777777778,0.661373485797828,2,56.0,23.0,0.8973154618370011,4.869565217391305,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,90,102,77,553.9480519480519,450.75324675324674,0.470703125,2,2,0,0,0.7357475478820509,1.0,0.28200447581892324,0.757201646090535,0.6618011077075404,1,184.0,39.0,0.88820066141484,4.717948717948718,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,97,102,28,557.5,486.25,0.470703125,2,2,0,0,0.747561974242537,1.0,0.2680358678102169,0.7722772277227723,0.6730439961289364,1,78.0,25.0,0.0,3.12,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,82,101,134,586.0,672.1567164179105,0.470703125,2,2,0,0,0.45515509788965164,1.0,0.23095763624791904,0.4251207729468599,0.28873133921760924,7,25.142857142857142,70.0,1.0562503704960495,2.5142857142857142,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,98,103,66,562.6818181818181,206.0,0.470703125,2,2,0,0,0.6954573934837092,1.0,0.28093942907607844,0.7476190476190476,0.6179645542427498,3,52.333333333333336,37.0,1.1364459661428097,4.243243243243243,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,96,103,48,571.5,230.625,0.470703125,2,2,0,0,0.5979311258916522,1.0,0.2794296300701603,0.6666666666666666,0.5113926643531906,1,104.0,29.0,1.0430575018351294,3.586206896551724,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,67,83,13,565.7692307692307,896.7692307692307,0.470703125,2,2,0,0,0.27521008403361347,0.5488721804511278,0.14387275861737364,0.09803921568627451,0.05051231018723278,2,2.5,3.0,2.1213203435596424,1.6666666666666667,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,99,104,114,565.078947368421,30.0,0.470703125,2,2,0,0,0.6678162567435537,1.0,0.2961991117958564,0.6977401129943502,0.5824810968098212,1,247.0,62.0,1.106437445884787,3.9838709677419355,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,97,105,73,579.5205479452055,529.1506849315068,0.470703125,2,2,0,0,0.21932821183393264,0.6954887218045113,0.1550286630375849,0.06956521739130435,0.03947777051323963,7,2.2857142857142856,13.0,0.43333333333333335,1.2307692307692308,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,84,105,64,568.4375,562.5,0.470703125,2,2,0,0,0.10400081085065606,0.6156015037593985,0.0923058764330021,0.004901960784313725,0.0030176544301931296,1,1.0,1.0,0.0,1.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,100,104,125,576.576,89.752,0.470703125,2,2,0,0,0.5920882632938936,1.0,0.2203558357906751,0.7028423772609819,0.496813739775796,2,136.0,109.0,1.6690409036631848,2.4954128440366974,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,85,102,40,574.5,427.8,0.470703125,2,2,0,0,0.728298017771702,1.0,0.2232935953689705,0.8560606060606061,0.6824305080884028,1,113.0,24.0,1.218415398160343,4.708333333333333,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,100,103,73,582.2739726027397,173.5068493150685,0.470703125,2,2,0,0,0.7217434820818279,1.0,0.2608796652549509,0.7792207792207793,0.6469867851446798,2,90.0,62.0,1.3640381936041388,2.903225806451613,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,96,106,96,586.7708333333334,302.1354166666667,0.470703125,2,2,0,0,0.7113189223057643,1.0,0.24056563038209927,0.78,0.6337625313283208,3,78.0,58.0,1.0,4.0344827586206895,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,91,106,50,571.82,337.0,0.470703125,2,2,0,0,0.5612236610043627,1.0,0.2785517587603184,0.6049382716049383,0.4576139422630652,2,49.0,28.0,1.1336868622504825,3.5,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,81,83,22,574.0,893.0454545454545,0.470703125,2,2,0,0,0.49436090225563917,0.9219924812030075,0.18167962012913375,0.47435897435897434,0.3106564488143435,3,12.333333333333334,10.0,1.0846522890932808,3.7,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,101,105,134,604.0,593.9776119402985,0.470703125,2,2,0,0,0.21892366786531547,0.6616541353383458,0.14563111455543465,0.0748792270531401,0.04048390904798227,10,3.1,20.0,0.6980048127597761,1.55,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,85,106,70,592.0,349.75714285714287,0.470703125,2,2,0,0,0.8180417259364627,1.0,0.24085803562292477,0.8693693693693694,0.7755833841360157,1,193.0,34.0,1.0298303057861506,5.676470588235294,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,94,107,254,616.8307086614174,776.1259842519685,0.470703125,2,2,0,0,0.35135804627848694,1.0,0.23525737104010683,0.32299741602067183,0.20670134638922888,15,16.666666666666668,107.0,0.8026756044973269,2.336448598130841,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,81,107,63,591.0,847.8571428571429,0.470703125,2,2,0,0,0.2207056821157371,0.6409774436090225,0.13557498875706567,0.05472636815920398,0.028924924250925823,8,1.375,11.0,0.6288281455225324,1.0,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,81,108,78,595.1923076923077,873.474358974359,0.470703125,2,2,0,0,0.31235614546570506,0.9304511278195489,0.18831355262294336,0.15918367346938775,0.10377474297989872,9,4.333333333333333,19.0,0.41481156781959383,2.0526315789473686,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,83,108,245,637.3469387755102,908.4040816326531,0.470703125,2,2,0,0,0.35738442491771594,0.9229323308270677,0.24327574130293955,0.36010709504685406,0.2299725216656098,8,33.625,115.0,1.0424435612884044,2.3391304347826085,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,96,109,77,593.8701298701299,255.19480519480518,0.470703125,2,2,0,0,0.686809616634178,1.0,0.2785529399478917,0.7654320987654321,0.6286743092298649,2,93.0,29.0,0.9240168324218909,6.413793103448276,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,103,109,150,605.56,200.55333333333334,0.470703125,2,2,0,0,0.702299580119129,1.0,0.25214262469027954,0.7662337662337663,0.6221865540474563,3,118.0,106.0,1.217105073275738,3.339622641509434,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,100,110,70,592.6142857142858,138.0,0.470703125,2,2,0,0,0.6506892230576441,1.0,0.2603108288380688,0.7297297297297297,0.5677538440696335,1,162.0,44.0,1.2675326442144903,3.6818181818181817,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,104,110,171,596.6432748538011,78.25146198830409,0.470703125,2,2,0,0,0.7043447905477981,1.0,0.22976759377630376,0.8247619047619048,0.6475814536340851,1,433.0,127.0,1.4575572474555214,3.409448818897638,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,97,111,54,599.7592592592592,499.0,0.470703125,2,2,0,0,0.25695704779189354,1.0,0.2274844937513046,0.16091954022988506,0.10884430904848326,3,9.333333333333334,11.0,1.4084056792618558,2.5454545454545454,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,103,110,74,614.0,149.82432432432432,0.470703125,2,2,0,0,0.34379217273954116,0.8796992481203008,0.21280107398535855,0.2692307692307692,0.17221740248056036,8,7.875,32.0,0.9456865993048666,1.96875,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,105,111,179,640.2513966480446,504.6256983240223,0.470703125,2,2,0,0,0.10881883670925947,0.7133458646616542,0.12149223433809259,0.0273224043715847,0.01572578988454743,8,1.875,11.0,0.9838699100999074,1.3636363636363635,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,104,113,72,600.6666666666666,17.5,0.470703125,2,2,0,0,0.7939400867032446,1.0,0.22348360806097206,0.8693693693693694,0.7482981101402153,2,96.5,42.0,1.1595310237858887,4.595238095238095,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,97,112,12,602.0,482.5,0.470703125,2,2,0,0,0.8469807330827068,1.0,0.13384110610850364,1.0,0.8469807330827068,1,48.0,4.0,1.1094003924504583,12.0,thick,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,110,113,84,623.5,45.04761904761905,0.470703125,2,2,0,0,0.5228269537480065,1.0,0.23178456003255504,0.6136363636363636,0.4141105604921395,1,162.0,72.0,1.6019789741639452,2.25,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
